done in step count: 77
reward sum = 0.46122196741809546
running average episode reward sum: 0.5177076127798208
{'currentState': array([26.22064324, 13.87197578,  3.97918265]), 'targetState': array([27, 13], dtype=int32)}
episode index:416
at step 0:
{'currentState': array([26.91098933,  2.84708956,  1.24729584]), 'targetState': array([19, 20], dtype=int32)}
done in step count: 9
reward sum = 0.9135172474836408
running average episode reward sum: 0.518656796556089
{'currentState': array([18.4949777 , 19.05397518,  3.04581064]), 'targetState': array([19, 20], dtype=int32)}
episode index:417
at step 0:
{'currentState': array([18.57257211, 22.78019952,  5.36314238]), 'targetState': array([23,  7], dtype=int32)}
done in step count: 90
reward sum = 0.4047319726783238
running average episode reward sum: 0.518384249130544
{'currentState': array([23.44791881,  6.19506821,  4.76851522]), 'targetState': array([23,  7], dtype=int32)}
episode index:418
at step 0:
{'currentState': array([17.75024718,  4.77146351,  0.31799975]), 'targetState': array([17, 10], dtype=int32)}
done in step count: 105
reward sum = 0.348093114492442
running average episode reward sum: 0.5179778263748445
{'currentState': array([16.09696288, 10.71548984,  0.33821555]), 'targetState': array([17, 10], dtype=int32)}
episode index:419
at step 0:
{'currentState': array([ 3.73121006, 24.88325009,  0.26569226]), 'targetState': array([ 8, 17], dtype=int32)}
done in step count: 44
reward sum = 0.6426116020847181
running average episode reward sum: 0.5182745734598679
{'currentState': array([ 8.36990451, 16.0437934 ,  4.34069245]), 'targetState': array([ 8, 17], dtype=int32)}
episode index:420
at step 0:
{'currentState': array([20.02322105, 26.08395385,  0.1626998 ]), 'targetState': array([17, 16], dtype=int32)}
done in step count: 60
reward sum = 0.5471566423907612
running average episode reward sum: 0.518343176949015
{'currentState': array([16.53392053, 15.22856667,  2.88071568]), 'targetState': array([17, 16], dtype=int32)}
episode index:421
at step 0:
{'currentState': array([ 7.86598136, 21.98491144,  1.55315959]), 'targetState': array([10, 29], dtype=int32)}
done in step count: 9
reward sum = 0.9135172474836408
running average episode reward sum: 0.5192796083957795
{'currentState': array([10.44145602, 29.99159613,  6.16283056]), 'targetState': array([10, 29], dtype=int32)}
episode index:422
at step 0:
{'currentState': array([ 5.96143159, 15.0537787 ,  4.21786815]), 'targetState': array([ 8, 22], dtype=int32)}
done in step count: 70
reward sum = 0.49483865960020695
running average episode reward sum: 0.5192218283749862
{'currentState': array([ 7.07452886, 22.55445136,  2.92424782]), 'targetState': array([ 8, 22], dtype=int32)}
episode index:423
at step 0:
{'currentState': array([ 7.81279018, 18.82829456,  6.00004162]), 'targetState': array([17, 26], dtype=int32)}
done in step count: 77
reward sum = 0.46122196741809546
running average episode reward sum: 0.5190850362500878
{'currentState': array([17.89619611, 26.94851774,  6.2496734 ]), 'targetState': array([17, 26], dtype=int32)}
episode index:424
at step 0:
{'currentState': array([16.92236651, 27.69703914,  1.6221372 ]), 'targetState': array([14, 10], dtype=int32)}
done in step count: 152
reward sum = 0.21704489667280757
running average episode reward sum: 0.5183743535687295
{'currentState': array([13.91753141, 10.88922484,  5.9078391 ]), 'targetState': array([14, 10], dtype=int32)}
episode index:425
at step 0:
{'currentState': array([ 4.21663444, 21.65166676,  5.75321302]), 'targetState': array([5, 6], dtype=int32)}
done in step count: 124
reward sum = 0.2875836093668641
running average episode reward sum: 0.5178325912583964
{'currentState': array([5.99613423, 6.06768538, 2.45949007]), 'targetState': array([5, 6], dtype=int32)}
episode index:426
at step 0:
{'currentState': array([24.05171449, 15.03144913,  0.12172277]), 'targetState': array([13, 20], dtype=int32)}
done in step count: 71
reward sum = 0.4898902730042049
running average episode reward sum: 0.5177671525739603
{'currentState': array([13.4282582 , 20.46490981,  3.48768802]), 'targetState': array([13, 20], dtype=int32)}
episode index:427
at step 0:
{'currentState': array([15.20443398, 23.93491935,  1.77069622]), 'targetState': array([6, 9], dtype=int32)}
done in step count: 14
reward sum = 0.8687458127689782
running average episode reward sum: 0.5185871961725469
{'currentState': array([5.75890461, 8.816485  , 4.11657462]), 'targetState': array([6, 9], dtype=int32)}
episode index:428
at step 0:
{'currentState': array([18.04015431, 10.17454089,  0.42688016]), 'targetState': array([26, 26], dtype=int32)}
done in step count: 4
reward sum = 0.96059601
running average episode reward sum: 0.5196175197479023
{'currentState': array([25.65978467, 26.7403072 ,  0.6684081 ]), 'targetState': array([26, 26], dtype=int32)}
episode index:429
at step 0:
{'currentState': array([27.11025835,  3.2129011 ,  4.43119808]), 'targetState': array([23,  4], dtype=int32)}
done in step count: 56
reward sum = 0.5696012024771592
running average episode reward sum: 0.5197337608705285
{'currentState': array([22.70392331,  3.13178165,  3.17639131]), 'targetState': array([23,  4], dtype=int32)}
episode index:430
at step 0:
{'currentState': array([11.98735898,  6.99251368,  0.62025613]), 'targetState': array([22, 18], dtype=int32)}
done in step count: 7
reward sum = 0.9320653479069899
running average episode reward sum: 0.5206904466873183
{'currentState': array([21.40071233, 17.90751136,  2.23213224]), 'targetState': array([22, 18], dtype=int32)}
episode index:431
at step 0:
{'currentState': array([ 3.07961033, 10.11597102,  5.72656495]), 'targetState': array([ 2, 27], dtype=int32)}
done in step count: 15
reward sum = 0.8600583546412884
running average episode reward sum: 0.5214760205483229
{'currentState': array([ 1.42798676, 27.30208807,  2.36269213]), 'targetState': array([ 2, 27], dtype=int32)}
episode index:432
at step 0:
{'currentState': array([19.08609885, 25.86928614,  3.13351919]), 'targetState': array([16, 24], dtype=int32)}
done in step count: 9
reward sum = 0.9135172474836408
running average episode reward sum: 0.5223814275389356
{'currentState': array([15.8885257 , 24.37561011,  4.5964355 ]), 'targetState': array([16, 24], dtype=int32)}
episode index:433
at step 0:
{'currentState': array([ 9.95348871, 23.37948564,  4.93289798]), 'targetState': array([19, 24], dtype=int32)}
done in step count: 95
reward sum = 0.38489607889348454
running average episode reward sum: 0.5220646410213193
{'currentState': array([18.58523705, 23.36209286,  0.53991476]), 'targetState': array([19, 24], dtype=int32)}
episode index:434
at step 0:
{'currentState': array([26.74731735,  4.08533189,  4.17110086]), 'targetState': array([ 6, 18], dtype=int32)}
done in step count: 37
reward sum = 0.6894490858690777
running average episode reward sum: 0.5224494328485556
{'currentState': array([ 6.76878698, 17.61144823,  2.4338181 ]), 'targetState': array([ 6, 18], dtype=int32)}
episode index:435
at step 0:
{'currentState': array([12.9615459 ,  7.14376551,  5.53875234]), 'targetState': array([13, 23], dtype=int32)}
done in step count: 89
reward sum = 0.40882017442254925
running average episode reward sum: 0.5221888152833584
{'currentState': array([12.12352384, 23.80765895,  0.30320764]), 'targetState': array([13, 23], dtype=int32)}
episode index:436
at step 0:
{'currentState': array([20.21791404, 11.7637852 ,  2.91925164]), 'targetState': array([2, 2], dtype=int32)}
done in step count: 17
reward sum = 0.8429431933839268
running average episode reward sum: 0.522922806995259
{'currentState': array([2.10353035, 2.91069174, 3.82597494]), 'targetState': array([2, 2], dtype=int32)}
episode index:437
at step 0:
{'currentState': array([16.08375164, 20.15480826,  5.52802526]), 'targetState': array([21, 21], dtype=int32)}
done in step count: 13
reward sum = 0.8775210229989678
running average episode reward sum: 0.523732391963304
{'currentState': array([20.14743249, 20.51650901,  0.03453829]), 'targetState': array([21, 21], dtype=int32)}
episode index:438
at step 0:
{'currentState': array([11.14892843, 16.95388273,  4.27043252]), 'targetState': array([10, 28], dtype=int32)}
done in step count: 138
reward sum = 0.2498370564584527
running average episode reward sum: 0.5231084845931335
{'currentState': array([ 9.22806045, 28.81923408,  0.06378336]), 'targetState': array([10, 28], dtype=int32)}
episode index:439
at step 0:
{'currentState': array([20.15171603, 22.66063616,  0.72282662]), 'targetState': array([19, 21], dtype=int32)}
done in step count: 39
reward sum = 0.6757290490602831
running average episode reward sum: 0.523455349512377
{'currentState': array([18.45526869, 21.84382435,  3.25747156]), 'targetState': array([19, 21], dtype=int32)}
episode index:440
at step 0:
{'currentState': array([ 6.00705273, 16.03254134,  5.96829922]), 'targetState': array([ 8, 18], dtype=int32)}
done in step count: 45
reward sum = 0.6361854860638709
running average episode reward sum: 0.523710973404784
{'currentState': array([ 8.91753716, 17.05446191,  3.77839387]), 'targetState': array([ 8, 18], dtype=int32)}
episode index:441
at step 0:
{'currentState': array([20.91085533, 23.92647052,  2.71939932]), 'targetState': array([ 9, 10], dtype=int32)}
done in step count: 12
reward sum = 0.8863848717161292
running average episode reward sum: 0.5245315025864838
{'currentState': array([9.74945098, 9.21251383, 5.04075075]), 'targetState': array([ 9, 10], dtype=int32)}
episode index:442
at step 0:
{'currentState': array([18.02794337, 11.08425121,  4.11443675]), 'targetState': array([ 2, 19], dtype=int32)}
done in step count: 82
reward sum = 0.43861750180991077
running average episode reward sum: 0.5243375657901485
{'currentState': array([ 1.4553888 , 19.11659008,  0.77028215]), 'targetState': array([ 2, 19], dtype=int32)}
episode index:443
at step 0:
{'currentState': array([26.0400827 ,  7.65302628,  1.44945918]), 'targetState': array([19, 22], dtype=int32)}
done in step count: 13
reward sum = 0.8775210229989678
running average episode reward sum: 0.5251330240271053
{'currentState': array([18.67683919, 21.26722496,  1.94258352]), 'targetState': array([19, 22], dtype=int32)}
episode index:444
at step 0:
{'currentState': array([25.81102585, 12.95132743,  4.47848652]), 'targetState': array([ 7, 11], dtype=int32)}
done in step count: 199
reward sum = 0.0
running average episode reward sum: 0.5239529498158084
{'currentState': array([ 9.20976094, 13.33911875,  1.04077893]), 'targetState': array([ 7, 11], dtype=int32)}
episode index:445
at step 0:
{'currentState': array([ 1.84580167, 15.9595266 ,  0.88371098]), 'targetState': array([12,  9], dtype=int32)}
done in step count: 47
reward sum = 0.6235253948912
running average episode reward sum: 0.5241762064191164
{'currentState': array([12.94761795,  9.99740416,  5.47553302]), 'targetState': array([12,  9], dtype=int32)}
episode index:446
at step 0:
{'currentState': array([14.91458614, 20.95821701,  5.86379179]), 'targetState': array([21, 23], dtype=int32)}
done in step count: 55
reward sum = 0.5753547499769285
running average episode reward sum: 0.5242906998051517
{'currentState': array([20.39072304, 22.55250744,  5.4827993 ]), 'targetState': array([21, 23], dtype=int32)}
episode index:447
at step 0:
{'currentState': array([ 1.85229415, 19.11980968,  1.63892954]), 'targetState': array([12,  2], dtype=int32)}
done in step count: 199
reward sum = 0.0
running average episode reward sum: 0.5231204080645152
{'currentState': array([ 0.10148419, 24.57279112,  2.51217807]), 'targetState': array([12,  2], dtype=int32)}
episode index:448
at step 0:
{'currentState': array([24.0199641 , 13.06373248,  2.17079724]), 'targetState': array([17, 16], dtype=int32)}
done in step count: 42
reward sum = 0.6556592205741436
running average episode reward sum: 0.5234155947293473
{'currentState': array([16.61045197, 16.4630406 ,  5.25951585]), 'targetState': array([17, 16], dtype=int32)}
episode index:449
at step 0:
{'currentState': array([12.50645271, 16.15420605,  1.1753577 ]), 'targetState': array([12, 24], dtype=int32)}
done in step count: 10
reward sum = 0.9043820750088044
running average episode reward sum: 0.5242621869077461
{'currentState': array([11.81687714, 23.11095774,  3.29752686]), 'targetState': array([12, 24], dtype=int32)}
episode index:450
at step 0:
{'currentState': array([19.78116513, 24.99159956,  3.32726764]), 'targetState': array([16, 10], dtype=int32)}
done in step count: 10
reward sum = 0.9043820750088044
running average episode reward sum: 0.5251050247971054
{'currentState': array([15.01729317,  9.93166777,  4.64397883]), 'targetState': array([16, 10], dtype=int32)}
episode index:451
at step 0:
{'currentState': array([ 5.83264637, 12.03593208,  0.66376859]), 'targetState': array([5, 9], dtype=int32)}
done in step count: 96
reward sum = 0.38104711810454966
running average episode reward sum: 0.5247863126141573
{'currentState': array([5.45598455, 8.92401465, 3.89420087]), 'targetState': array([5, 9], dtype=int32)}
episode index:452
at step 0:
{'currentState': array([16.30672161, 12.96043659,  3.51119018]), 'targetState': array([17,  8], dtype=int32)}
done in step count: 3
reward sum = 0.970299
running average episode reward sum: 0.5257697843302409
{'currentState': array([16.44743761,  8.80992751,  5.1648858 ]), 'targetState': array([17,  8], dtype=int32)}
episode index:453
at step 0:
{'currentState': array([23.01040193, 24.72153193,  1.62196568]), 'targetState': array([11, 20], dtype=int32)}
done in step count: 42
reward sum = 0.6556592205741436
running average episode reward sum: 0.5260558844100732
{'currentState': array([10.82901367, 20.19778298,  4.40330546]), 'targetState': array([11, 20], dtype=int32)}
episode index:454
at step 0:
{'currentState': array([ 7.73845055, 21.00522976,  0.78197156]), 'targetState': array([22, 18], dtype=int32)}
done in step count: 135
reward sum = 0.25748460676394874
running average episode reward sum: 0.5254656178657959
{'currentState': array([22.43002203, 17.57691918,  2.90230391]), 'targetState': array([22, 18], dtype=int32)}
episode index:455
at step 0:
{'currentState': array([3.21159135, 8.96975297, 5.28290963]), 'targetState': array([12, 18], dtype=int32)}
done in step count: 131
reward sum = 0.2680467169168741
running average episode reward sum: 0.524901102732136
{'currentState': array([12.43241462, 17.4189205 ,  1.20701696]), 'targetState': array([12, 18], dtype=int32)}
episode index:456
at step 0:
{'currentState': array([24.12805064, 18.60658694,  2.02414049]), 'targetState': array([25, 16], dtype=int32)}
done in step count: 46
reward sum = 0.6298236312032323
running average episode reward sum: 0.5251306925099721
{'currentState': array([24.55183858, 15.39829746,  5.56592217]), 'targetState': array([25, 16], dtype=int32)}
episode index:457
at step 0:
{'currentState': array([25.12308669, 28.01428381,  0.9537239 ]), 'targetState': array([18, 27], dtype=int32)}
done in step count: 43
reward sum = 0.6491026283684022
running average episode reward sum: 0.5254013735926325
{'currentState': array([18.71669649, 27.17767819,  2.98133428]), 'targetState': array([18, 27], dtype=int32)}
episode index:458
at step 0:
{'currentState': array([14.0927877 , 19.92136703,  1.68327531]), 'targetState': array([18, 26], dtype=int32)}
done in step count: 36
reward sum = 0.6964132180495735
running average episode reward sum: 0.5257739484171574
{'currentState': array([17.72110068, 26.78763842,  0.4018131 ]), 'targetState': array([18, 26], dtype=int32)}
episode index:459
at step 0:
{'currentState': array([24.9917825 , 21.85770588,  2.39720459]), 'targetState': array([10, 21], dtype=int32)}
done in step count: 58
reward sum = 0.5582661385478637
running average episode reward sum: 0.5258445836130937
{'currentState': array([10.81690544, 21.3556879 ,  3.28523444]), 'targetState': array([10, 21], dtype=int32)}
episode index:460
at step 0:
{'currentState': array([6.28036362, 7.98653584, 4.12861465]), 'targetState': array([5, 8], dtype=int32)}
done in step count: 11
reward sum = 0.8953382542587164
running average episode reward sum: 0.5266460883216526
{'currentState': array([5.31484764, 7.31892177, 3.67529095]), 'targetState': array([5, 8], dtype=int32)}
episode index:461
at step 0:
{'currentState': array([24.84800887, 25.84739844,  6.15660755]), 'targetState': array([25, 22], dtype=int32)}
done in step count: 123
reward sum = 0.29048849430996376
running average episode reward sum: 0.5261349246982506
{'currentState': array([25.75627161, 21.60463923,  3.941521  ]), 'targetState': array([25, 22], dtype=int32)}
episode index:462
at step 0:
{'currentState': array([5.81128905, 5.89860726, 1.18260346]), 'targetState': array([23, 10], dtype=int32)}
done in step count: 56
reward sum = 0.5696012024771592
running average episode reward sum: 0.5262288043478811
{'currentState': array([22.15448343, 10.94761552,  5.38615571]), 'targetState': array([23, 10], dtype=int32)}
episode index:463
at step 0:
{'currentState': array([11.06957615, 13.83932736,  3.20719315]), 'targetState': array([18, 17], dtype=int32)}
done in step count: 45
reward sum = 0.6361854860638709
running average episode reward sum: 0.5264657799550276
{'currentState': array([17.67784256, 17.98014535,  6.12718308]), 'targetState': array([18, 17], dtype=int32)}
episode index:464
at step 0:
{'currentState': array([1.86038743, 6.24473472, 1.20883771]), 'targetState': array([ 6, 11], dtype=int32)}
done in step count: 1
reward sum = 0.99
running average episode reward sum: 0.5274626277400707
{'currentState': array([ 5.16633129, 11.59566064,  1.14912799]), 'targetState': array([ 6, 11], dtype=int32)}
episode index:465
at step 0:
{'currentState': array([15.79582722, 11.22739207,  0.4173574 ]), 'targetState': array([ 6, 10], dtype=int32)}
done in step count: 26
reward sum = 0.7700431458051551
running average episode reward sum: 0.5279831867917125
{'currentState': array([5.48858409, 9.05045762, 2.98953369]), 'targetState': array([ 6, 10], dtype=int32)}
episode index:466
at step 0:
{'currentState': array([24.74084082, 24.7493496 ,  0.85207475]), 'targetState': array([10, 20], dtype=int32)}
done in step count: 25
reward sum = 0.7778213593991467
running average episode reward sum: 0.5285181721720282
{'currentState': array([10.30436806, 20.77881184,  2.88695844]), 'targetState': array([10, 20], dtype=int32)}
episode index:467
at step 0:
{'currentState': array([ 3.20938687, 26.93928161,  0.93388298]), 'targetState': array([21, 21], dtype=int32)}
done in step count: 24
reward sum = 0.7856781408072188
running average episode reward sum: 0.5290676592844966
{'currentState': array([21.38923385, 21.25479534,  0.49043382]), 'targetState': array([21, 21], dtype=int32)}
episode index:468
at step 0:
{'currentState': array([23.90097016,  4.85316752,  5.16473859]), 'targetState': array([21, 20], dtype=int32)}
done in step count: 159
reward sum = 0.2023000271287771
running average episode reward sum: 0.5283709265933331
{'currentState': array([20.84634746, 19.0722658 ,  5.25459657]), 'targetState': array([21, 20], dtype=int32)}
episode index:469
at step 0:
{'currentState': array([3.87687197, 9.82029844, 1.22564635]), 'targetState': array([25,  7], dtype=int32)}
done in step count: 103
reward sum = 0.355160814705073
running average episode reward sum: 0.5280023944403793
{'currentState': array([24.29323912,  6.9447072 ,  1.40526766]), 'targetState': array([25,  7], dtype=int32)}
episode index:470
at step 0:
{'currentState': array([ 7.73676376, 11.04206344,  3.3376437 ]), 'targetState': array([2, 6], dtype=int32)}
done in step count: 51
reward sum = 0.598956006466161
running average episode reward sum: 0.528153039051899
{'currentState': array([1.02642299, 5.63235392, 4.82209922]), 'targetState': array([2, 6], dtype=int32)}
episode index:471
at step 0:
{'currentState': array([10.91564192, 29.0230291 ,  6.0164542 ]), 'targetState': array([ 4, 20], dtype=int32)}
done in step count: 50
reward sum = 0.6050060671375364
running average episode reward sum: 0.5283158632639449
{'currentState': array([ 3.81404535, 19.22458166,  2.02321471]), 'targetState': array([ 4, 20], dtype=int32)}
episode index:472
at step 0:
{'currentState': array([12.62947009, 18.00064615,  3.08826739]), 'targetState': array([17,  7], dtype=int32)}
done in step count: 77
reward sum = 0.46122196741809546
running average episode reward sum: 0.528174015704017
{'currentState': array([17.63723751,  7.08981274,  4.91780131]), 'targetState': array([17,  7], dtype=int32)}
episode index:473
at step 0:
{'currentState': array([15.82414106, 25.93775011,  1.86411808]), 'targetState': array([17, 11], dtype=int32)}
done in step count: 50
reward sum = 0.6050060671375364
running average episode reward sum: 0.5283361086395308
{'currentState': array([17.91659772, 10.6369767 ,  4.34092223]), 'targetState': array([17, 11], dtype=int32)}
episode index:474
at step 0:
{'currentState': array([17.23798196, 19.74230751,  4.03676547]), 'targetState': array([26, 29], dtype=int32)}
done in step count: 34
reward sum = 0.7105532272722921
running average episode reward sum: 0.5287197236261262
{'currentState': array([25.2201596 , 29.70689759,  5.73634418]), 'targetState': array([26, 29], dtype=int32)}
episode index:475
at step 0:
{'currentState': array([9.04283561, 5.77054919, 2.27157881]), 'targetState': array([21,  7], dtype=int32)}
done in step count: 101
reward sum = 0.3623720178604969
running average episode reward sum: 0.5283702536560303
{'currentState': array([20.38072386,  7.90724249,  5.76705385]), 'targetState': array([21,  7], dtype=int32)}
episode index:476
at step 0:
{'currentState': array([8.05686297, 7.14500572, 4.54374832]), 'targetState': array([19, 24], dtype=int32)}
done in step count: 35
reward sum = 0.7034476949995692
running average episode reward sum: 0.5287372923171278
{'currentState': array([18.6595693 , 24.93115264,  5.93055681]), 'targetState': array([19, 24], dtype=int32)}
episode index:477
at step 0:
{'currentState': array([11.0078025 ,  9.96180911,  0.29880682]), 'targetState': array([ 8, 14], dtype=int32)}
done in step count: 75
reward sum = 0.4705866415856499
running average episode reward sum: 0.5286156382360996
{'currentState': array([ 8.77902331, 14.36699549,  4.99349199]), 'targetState': array([ 8, 14], dtype=int32)}
episode index:478
at step 0:
{'currentState': array([24.14027197,  7.0946599 ,  4.36080801]), 'targetState': array([20, 28], dtype=int32)}
done in step count: 51
reward sum = 0.598956006466161
running average episode reward sum: 0.528762486604012
{'currentState': array([20.87547663, 28.48784917,  4.87330546]), 'targetState': array([20, 28], dtype=int32)}
episode index:479
at step 0:
{'currentState': array([17.02644589, 18.28719113,  4.23869923]), 'targetState': array([10, 21], dtype=int32)}
done in step count: 10
reward sum = 0.9043820750088044
running average episode reward sum: 0.5295450274131887
{'currentState': array([ 9.05669327, 20.11338375,  0.92565612]), 'targetState': array([10, 21], dtype=int32)}
episode index:480
at step 0:
{'currentState': array([ 7.04884023, 18.98008216,  3.67926144]), 'targetState': array([ 8, 14], dtype=int32)}
done in step count: 33
reward sum = 0.7177305325982749
running average episode reward sum: 0.5299362654697065
{'currentState': array([ 8.78746396, 14.89774459,  0.33318069]), 'targetState': array([ 8, 14], dtype=int32)}
episode index:481
at step 0:
{'currentState': array([15.80726868,  7.09288045,  3.20170051]), 'targetState': array([22, 20], dtype=int32)}
done in step count: 8
reward sum = 0.9227446944279201
running average episode reward sum: 0.5307512207165078
{'currentState': array([21.24890489, 19.84644398,  0.34744147]), 'targetState': array([22, 20], dtype=int32)}
episode index:482
at step 0:
{'currentState': array([19.40393391, 12.6401776 ,  2.27159394]), 'targetState': array([ 6, 21], dtype=int32)}
done in step count: 58
reward sum = 0.5582661385478637
running average episode reward sum: 0.5308081874200925
{'currentState': array([ 6.89471799, 21.80356609,  2.30595009]), 'targetState': array([ 6, 21], dtype=int32)}
episode index:483
at step 0:
{'currentState': array([20.89083803, 21.14044317,  5.46185991]), 'targetState': array([12, 16], dtype=int32)}
done in step count: 135
reward sum = 0.25748460676394874
running average episode reward sum: 0.530243469278241
{'currentState': array([12.54564247, 15.58653119,  2.8925304 ]), 'targetState': array([12, 16], dtype=int32)}
episode index:484
at step 0:
{'currentState': array([ 7.15508639, 16.15332877,  2.78088958]), 'targetState': array([18, 15], dtype=int32)}
done in step count: 199
reward sum = 0.0
running average episode reward sum: 0.5291501837745745
{'currentState': array([18.59640304, 13.63435402,  4.5024647 ]), 'targetState': array([18, 15], dtype=int32)}
episode index:485
at step 0:
{'currentState': array([19.0677232 , 22.93007992,  0.82202373]), 'targetState': array([24, 16], dtype=int32)}
done in step count: 66
reward sum = 0.5151371174238033
running average episode reward sum: 0.529121350304717
{'currentState': array([24.90538019, 15.39437864,  3.17678955]), 'targetState': array([24, 16], dtype=int32)}
episode index:486
at step 0:
{'currentState': array([14.84320566, 21.44315735,  4.07527309]), 'targetState': array([16,  5], dtype=int32)}
done in step count: 12
reward sum = 0.8863848717161292
running average episode reward sum: 0.5298549509646994
{'currentState': array([16.69673892,  4.67229941,  5.1177024 ]), 'targetState': array([16,  5], dtype=int32)}
episode index:487
at step 0:
{'currentState': array([13.97127403, 28.10638341,  5.60350192]), 'targetState': array([ 6, 26], dtype=int32)}
done in step count: 11
reward sum = 0.8953382542587164
running average episode reward sum: 0.5306038921599739
{'currentState': array([ 6.59749914, 26.97078334,  3.44654999]), 'targetState': array([ 6, 26], dtype=int32)}
episode index:488
at step 0:
{'currentState': array([13.88975742, 23.0088022 ,  0.20192419]), 'targetState': array([14,  6], dtype=int32)}
done in step count: 95
reward sum = 0.38489607889348454
running average episode reward sum: 0.5303059211716988
{'currentState': array([14.44104483,  5.02859197,  2.6196075 ]), 'targetState': array([14,  6], dtype=int32)}
episode index:489
at step 0:
{'currentState': array([10.89204142, 15.75382681,  4.6407519 ]), 'targetState': array([18, 10], dtype=int32)}
done in step count: 71
reward sum = 0.4898902730042049
running average episode reward sum: 0.5302234402570714
{'currentState': array([18.9973807 , 10.29942652,  5.41275413]), 'targetState': array([18, 10], dtype=int32)}
episode index:490
at step 0:
{'currentState': array([21.18859623, 26.83327644,  1.10425278]), 'targetState': array([25, 25], dtype=int32)}
done in step count: 10
reward sum = 0.9043820750088044
running average episode reward sum: 0.5309854741364028
{'currentState': array([25.25970791, 25.97612655,  1.08201232]), 'targetState': array([25, 25], dtype=int32)}
episode index:491
at step 0:
{'currentState': array([10.08137081, 20.23060795,  2.45457755]), 'targetState': array([20, 23], dtype=int32)}
done in step count: 7
reward sum = 0.9320653479069899
running average episode reward sum: 0.5318006771318715
{'currentState': array([19.89845514, 23.49899193,  4.87938998]), 'targetState': array([20, 23], dtype=int32)}
episode index:492
at step 0:
{'currentState': array([21.0829575 ,  3.09246702,  5.13204393]), 'targetState': array([15, 12], dtype=int32)}
done in step count: 82
reward sum = 0.43861750180991077
running average episode reward sum: 0.5316116646058635
{'currentState': array([15.56197492, 11.7437424 ,  1.74050505]), 'targetState': array([15, 12], dtype=int32)}
episode index:493
at step 0:
{'currentState': array([18.22024988, 20.02164976,  3.24574262]), 'targetState': array([21, 23], dtype=int32)}
done in step count: 51
reward sum = 0.598956006466161
running average episode reward sum: 0.531747989184528
{'currentState': array([20.64521527, 23.11948356,  0.61606142]), 'targetState': array([21, 23], dtype=int32)}
episode index:494
at step 0:
{'currentState': array([10.91931952, 13.01273012,  2.69342794]), 'targetState': array([27, 24], dtype=int32)}
done in step count: 44
reward sum = 0.6426116020847181
running average episode reward sum: 0.5319719560792759
{'currentState': array([26.61981127, 24.92661502,  0.26450708]), 'targetState': array([27, 24], dtype=int32)}
episode index:495
at step 0:
{'currentState': array([17.74828388, 13.83571456,  3.94931737]), 'targetState': array([10, 19], dtype=int32)}
done in step count: 94
reward sum = 0.3887839180742268
running average episode reward sum: 0.531683270518782
{'currentState': array([ 9.94032279, 18.08914592,  6.22385966]), 'targetState': array([10, 19], dtype=int32)}
episode index:496
at step 0:
{'currentState': array([21.01997589, 28.05078371,  3.94681488]), 'targetState': array([26,  2], dtype=int32)}
done in step count: 63
reward sum = 0.5309055429551132
running average episode reward sum: 0.5316817056745894
{'currentState': array([25.02532797,  1.96607735,  1.39212959]), 'targetState': array([26,  2], dtype=int32)}
episode index:497
at step 0:
{'currentState': array([ 9.83005241, 21.08503822,  0.48422351]), 'targetState': array([21,  2], dtype=int32)}
done in step count: 105
reward sum = 0.348093114492442
running average episode reward sum: 0.531313053885067
{'currentState': array([20.8154039 ,  1.16439529,  3.55498807]), 'targetState': array([21,  2], dtype=int32)}
episode index:498
at step 0:
{'currentState': array([25.01444027, 13.78311063,  6.01980381]), 'targetState': array([27, 21], dtype=int32)}
done in step count: 81
reward sum = 0.4430479816261725
running average episode reward sum: 0.5311361699727245
{'currentState': array([27.96193724, 20.98604575,  4.03613353]), 'targetState': array([27, 21], dtype=int32)}
episode index:499
at step 0:
{'currentState': array([17.86401959, 26.00604145,  3.95259203]), 'targetState': array([19, 26], dtype=int32)}
done in step count: 11
reward sum = 0.8953382542587164
running average episode reward sum: 0.5318645741412965
{'currentState': array([19.86247691, 25.07809662,  0.4321533 ]), 'targetState': array([19, 26], dtype=int32)}
episode index:500
at step 0:
{'currentState': array([13.21427803, 14.87620964,  3.25621784]), 'targetState': array([24, 28], dtype=int32)}
done in step count: 199
reward sum = 0.0
running average episode reward sum: 0.5308029682048868
{'currentState': array([17.46597204, 31.70005694,  1.45628028]), 'targetState': array([24, 28], dtype=int32)}
episode index:501
at step 0:
{'currentState': array([ 4.40690226, 20.89982034,  6.22537362]), 'targetState': array([18,  4], dtype=int32)}
done in step count: 24
reward sum = 0.7856781408072188
running average episode reward sum: 0.531310687672222
{'currentState': array([18.9910903 ,  3.3084635 ,  4.16100965]), 'targetState': array([18,  4], dtype=int32)}
episode index:502
at step 0:
{'currentState': array([18.24479442, 16.12776649,  2.62359582]), 'targetState': array([11, 15], dtype=int32)}
done in step count: 54
reward sum = 0.5811664141181095
running average episode reward sum: 0.5314098044245995
{'currentState': array([10.1192893 , 14.00205681,  4.98003324]), 'targetState': array([11, 15], dtype=int32)}
episode index:503
at step 0:
{'currentState': array([20.11104955,  7.12254169,  4.77151749]), 'targetState': array([10, 29], dtype=int32)}
done in step count: 112
reward sum = 0.3244455298634257
running average episode reward sum: 0.5309991610226925
{'currentState': array([10.12671261, 28.13005972,  0.86626534]), 'targetState': array([10, 29], dtype=int32)}
