episode index:551
at step 0:
{'currentState': array([ 7.2790611 , -0.04568515,  5.91290182]), 'targetState': array([19, 20], dtype=int32)}
done in step count: 69
reward sum = 0.4998370298991989
running average episode reward sum: 0.5207537383504649
{'currentState': array([19.4958754 , 20.95243793,  2.15281346]), 'targetState': array([19, 20], dtype=int32)}
episode index:552
at step 0:
{'currentState': array([15.04587842, 13.00792337,  1.83999968]), 'targetState': array([20, 10], dtype=int32)}
done in step count: 28
reward sum = 0.7547192872036326
running average episode reward sum: 0.5211768225256062
{'currentState': array([20.5510028 ,  9.84094909,  3.70769708]), 'targetState': array([20, 10], dtype=int32)}
episode index:553
at step 0:
{'currentState': array([5.24947881, 9.16652962, 2.0631556 ]), 'targetState': array([18, 21], dtype=int32)}
done in step count: 199
reward sum = 0.0
running average episode reward sum: 0.5202360701383758
{'currentState': array([16.1628731 , 18.80745627,  6.00806836]), 'targetState': array([18, 21], dtype=int32)}
episode index:554
at step 0:
{'currentState': array([10.06863855, 29.20574463,  1.63557422]), 'targetState': array([27, 14], dtype=int32)}
done in step count: 165
reward sum = 0.1904614597650274
running average episode reward sum: 0.5196418816512166
{'currentState': array([26.12090163, 14.23907662,  4.67075712]), 'targetState': array([27, 14], dtype=int32)}
episode index:555
at step 0:
{'currentState': array([25.06936053,  5.02380806,  3.23052213]), 'targetState': array([24, 14], dtype=int32)}
done in step count: 86
reward sum = 0.421334222154768
running average episode reward sum: 0.5194650693139928
{'currentState': array([23.38882002, 13.0455665 ,  1.73067407]), 'targetState': array([24, 14], dtype=int32)}
episode index:556
at step 0:
{'currentState': array([ 8.18847583, 10.02651009,  0.74688653]), 'targetState': array([27, 22], dtype=int32)}
done in step count: 70
reward sum = 0.49483865960020695
running average episode reward sum: 0.5194208567292283
{'currentState': array([26.95584542, 22.36452277,  5.3465785 ]), 'targetState': array([27, 22], dtype=int32)}
episode index:557
at step 0:
{'currentState': array([ 6.87834163, 26.04452742,  0.21530597]), 'targetState': array([27, 29], dtype=int32)}
done in step count: 61
reward sum = 0.5416850759668536
running average episode reward sum: 0.5194607567637044
{'currentState': array([26.62183549, 29.96436251,  5.23446714]), 'targetState': array([27, 29], dtype=int32)}
episode index:558
at step 0:
{'currentState': array([23.06438756, 23.70342037,  0.73094864]), 'targetState': array([ 6, 26], dtype=int32)}
done in step count: 54
reward sum = 0.5811664141181095
running average episode reward sum: 0.5195711425550361
{'currentState': array([ 5.10718569, 26.06460472,  5.06500731]), 'targetState': array([ 6, 26], dtype=int32)}
episode index:559
at step 0:
{'currentState': array([6.3492068 , 1.04902747, 5.55042196]), 'targetState': array([ 4, 26], dtype=int32)}
done in step count: 199
reward sum = 0.0
running average episode reward sum: 0.5186433369433306
{'currentState': array([ 6.46182019, 16.65450947,  2.13750418]), 'targetState': array([ 4, 26], dtype=int32)}
episode index:560
at step 0:
{'currentState': array([17.18047588,  9.07021303,  5.05950996]), 'targetState': array([19, 19], dtype=int32)}
done in step count: 122
reward sum = 0.2934227215252159
running average episode reward sum: 0.5182418741707493
{'currentState': array([19.13834922, 19.8972859 ,  5.23923466]), 'targetState': array([19, 19], dtype=int32)}
episode index:561
at step 0:
{'currentState': array([18.78465877, 22.05525517,  3.37928725]), 'targetState': array([17, 26], dtype=int32)}
done in step count: 8
reward sum = 0.9227446944279201
running average episode reward sum: 0.5189616300786802
{'currentState': array([17.47835385, 25.67541984,  2.08338316]), 'targetState': array([17, 26], dtype=int32)}
episode index:562
at step 0:
{'currentState': array([22.56520758,  7.03981956,  5.05945955]), 'targetState': array([23, 21], dtype=int32)}
done in step count: 199
reward sum = 0.0
running average episode reward sum: 0.518039850984402
{'currentState': array([22.11048733, 25.21330598,  4.87391107]), 'targetState': array([23, 21], dtype=int32)}
episode index:563
at step 0:
{'currentState': array([26.90721212,  9.80339607,  1.69803486]), 'targetState': array([19, 28], dtype=int32)}
done in step count: 80
reward sum = 0.4475232137638106
running average episode reward sum: 0.5179148214857839
{'currentState': array([19.3181778 , 28.96952691,  1.73588229]), 'targetState': array([19, 28], dtype=int32)}
episode index:564
at step 0:
{'currentState': array([13.89810001, 19.79231567,  3.46820603]), 'targetState': array([15, 29], dtype=int32)}
done in step count: 44
reward sum = 0.6426116020847181
running average episode reward sum: 0.5181355237523307
{'currentState': array([14.5884795 , 28.11681693,  4.5921438 ]), 'targetState': array([15, 29], dtype=int32)}
episode index:565
at step 0:
{'currentState': array([ 3.86064656, 15.88997267,  4.31726867]), 'targetState': array([11, 19], dtype=int32)}
done in step count: 133
reward sum = 0.2627125872502283
running average episode reward sum: 0.5176842464793588
{'currentState': array([10.30452327, 18.88018799,  1.4221931 ]), 'targetState': array([11, 19], dtype=int32)}
episode index:566
at step 0:
{'currentState': array([17.8826036 ,  3.95016404,  5.92313571]), 'targetState': array([18, 29], dtype=int32)}
done in step count: 19
reward sum = 0.8261686238355866
running average episode reward sum: 0.5182283106369536
{'currentState': array([18.08846409, 29.15251752,  2.63668589]), 'targetState': array([18, 29], dtype=int32)}
episode index:567
at step 0:
{'currentState': array([15.09676172, 17.30631496,  2.33375127]), 'targetState': array([16, 29], dtype=int32)}
done in step count: 9
reward sum = 0.9135172474836408
running average episode reward sum: 0.5189242418637964
{'currentState': array([15.98373653, 28.22422151,  1.56278329]), 'targetState': array([16, 29], dtype=int32)}
episode index:568
at step 0:
{'currentState': array([18.81317956, 20.86407276,  0.31391285]), 'targetState': array([6, 3], dtype=int32)}
done in step count: 174
reward sum = 0.173989828476264
running average episode reward sum: 0.5183180302409711
{'currentState': array([6.53239659, 3.26780657, 3.09341802]), 'targetState': array([6, 3], dtype=int32)}
episode index:569
at step 0:
{'currentState': array([1.80918367, 5.10960065, 1.57605529]), 'targetState': array([26, 29], dtype=int32)}
done in step count: 199
reward sum = 0.0
running average episode reward sum: 0.5174087003633554
{'currentState': array([27.44053233, 26.59533447,  4.97874111]), 'targetState': array([26, 29], dtype=int32)}
episode index:570
at step 0:
{'currentState': array([11.85059607,  1.91583718,  2.85089257]), 'targetState': array([18, 23], dtype=int32)}
done in step count: 49
reward sum = 0.611117239532865
running average episode reward sum: 0.5175728133916733
{'currentState': array([17.56677813, 23.48469138,  4.28096708]), 'targetState': array([18, 23], dtype=int32)}
episode index:571
at step 0:
{'currentState': array([11.45696465, 23.24765845,  1.59776827]), 'targetState': array([10,  4], dtype=int32)}
done in step count: 101
reward sum = 0.3623720178604969
running average episode reward sum: 0.5173014833295558
{'currentState': array([10.49744484,  4.96647594,  5.29156432]), 'targetState': array([10,  4], dtype=int32)}
episode index:572
at step 0:
{'currentState': array([ 8.05622672, 25.8253132 ,  5.78710668]), 'targetState': array([26,  7], dtype=int32)}
done in step count: 59
reward sum = 0.5526834771623851
running average episode reward sum: 0.5173632320098923
{'currentState': array([26.11835325,  7.98934392,  6.13538693]), 'targetState': array([26,  7], dtype=int32)}
episode index:573
at step 0:
{'currentState': array([17.29102187,  9.41413997,  5.95868208]), 'targetState': array([ 8, 22], dtype=int32)}
done in step count: 199
reward sum = 0.0
running average episode reward sum: 0.5164619023374012
{'currentState': array([50.83748942,  5.96385475,  2.93990891]), 'targetState': array([ 8, 22], dtype=int32)}
episode index:574
at step 0:
{'currentState': array([30.1964896 ,  5.54635059,  0.1590425 ]), 'targetState': array([26, 19], dtype=int32)}
done in step count: 136
reward sum = 0.2549097606963093
running average episode reward sum: 0.5160070290475905
{'currentState': array([26.44966081, 19.23327578,  0.31803089]), 'targetState': array([26, 19], dtype=int32)}
episode index:575
at step 0:
{'currentState': array([10.69661838, 27.94303968,  1.26063586]), 'targetState': array([23, 21], dtype=int32)}
done in step count: 91
reward sum = 0.40068465295154054
running average episode reward sum: 0.5158068165890906
{'currentState': array([23.18574975, 21.29265752,  0.93363436]), 'targetState': array([23, 21], dtype=int32)}
episode index:576
at step 0:
{'currentState': array([ 4.06816707, 23.2416958 ,  4.65051066]), 'targetState': array([11, 22], dtype=int32)}
done in step count: 7
reward sum = 0.9320653479069899
running average episode reward sum: 0.5165282351875619
{'currentState': array([10.23754079, 22.26743356,  6.05183259]), 'targetState': array([11, 22], dtype=int32)}
episode index:577
at step 0:
{'currentState': array([22.07357557, 28.841442  ,  5.16559965]), 'targetState': array([18, 28], dtype=int32)}
done in step count: 6
reward sum = 0.941480149401
running average episode reward sum: 0.5172634461118065
{'currentState': array([18.59601741, 27.85966753,  3.23273188]), 'targetState': array([18, 28], dtype=int32)}
episode index:578
at step 0:
{'currentState': array([16.16133392, 15.91533078,  6.20615288]), 'targetState': array([23, 12], dtype=int32)}
done in step count: 73
reward sum = 0.4801414565714212
running average episode reward sum: 0.5171993321402342
{'currentState': array([23.66906349, 11.70402525,  3.78776434]), 'targetState': array([23, 12], dtype=int32)}
episode index:579
at step 0:
{'currentState': array([15.94216429,  7.03588881,  3.61271957]), 'targetState': array([17,  5], dtype=int32)}
done in step count: 4
reward sum = 0.96059601
running average episode reward sum: 0.5179638091710269
{'currentState': array([17.29944687,  5.3605851 ,  5.43048251]), 'targetState': array([17,  5], dtype=int32)}
episode index:580
at step 0:
{'currentState': array([27.11110629,  9.26363887,  4.71995019]), 'targetState': array([4, 6], dtype=int32)}
done in step count: 199
reward sum = 0.0
running average episode reward sum: 0.5170723051965501
{'currentState': array([ 3.47057215, 25.26611022,  3.86244243]), 'targetState': array([4, 6], dtype=int32)}
episode index:581
at step 0:
{'currentState': array([25.17106013, 19.05434938,  5.48795765]), 'targetState': array([4, 5], dtype=int32)}
done in step count: 153
reward sum = 0.2148744477060795
running average episode reward sum: 0.5165530648915836
{'currentState': array([3.49053013, 5.03081754, 0.20612053]), 'targetState': array([4, 5], dtype=int32)}
episode index:582
at step 0:
{'currentState': array([3.46171202, 9.06874027, 4.39687235]), 'targetState': array([13,  6], dtype=int32)}
done in step count: 9
reward sum = 0.9135172474836408
running average episode reward sum: 0.5172339640040914
{'currentState': array([13.76008599,  5.17675749,  1.71220369]), 'targetState': array([13,  6], dtype=int32)}
episode index:583
at step 0:
{'currentState': array([16.53977179,  8.59808732,  0.63290855]), 'targetState': array([10, 14], dtype=int32)}
done in step count: 199
reward sum = 0.0
running average episode reward sum: 0.516348289408194
{'currentState': array([-5.6177264 , 58.07790794,  4.17424026]), 'targetState': array([10, 14], dtype=int32)}
episode index:584
at step 0:
{'currentState': array([11.02546221, 29.16578608,  2.99709839]), 'targetState': array([17, 22], dtype=int32)}
done in step count: 110
reward sum = 0.33103308832101386
running average episode reward sum: 0.5160315112866775
{'currentState': array([16.91536711, 22.61851605,  3.9639775 ]), 'targetState': array([17, 22], dtype=int32)}
episode index:585
at step 0:
{'currentState': array([17.90950671, 14.99285209,  3.40393273]), 'targetState': array([9, 2], dtype=int32)}
done in step count: 64
reward sum = 0.525596487525562
running average episode reward sum: 0.5160478337717267
{'currentState': array([9.71945754, 1.55405402, 3.7396675 ]), 'targetState': array([9, 2], dtype=int32)}
episode index:586
at step 0:
{'currentState': array([19.04694355, 29.15008415,  1.40016516]), 'targetState': array([4, 2], dtype=int32)}
done in step count: 80
reward sum = 0.4475232137638106
running average episode reward sum: 0.5159310967700097
{'currentState': array([4.91913162, 1.346473  , 4.3215718 ]), 'targetState': array([4, 2], dtype=int32)}
episode index:587
at step 0:
{'currentState': array([17.07316231,  6.89940888,  1.28613596]), 'targetState': array([22,  5], dtype=int32)}
done in step count: 79
reward sum = 0.45204365026647536
running average episode reward sum: 0.5158224446501057
{'currentState': array([21.61450085,  5.42618312,  3.64709434]), 'targetState': array([22,  5], dtype=int32)}
episode index:588
at step 0:
{'currentState': array([20.3685366 , 20.9233501 ,  4.69472713]), 'targetState': array([12,  5], dtype=int32)}
done in step count: 31
reward sum = 0.7323033696543975
running average episode reward sum: 0.516189984420911
{'currentState': array([11.6477227 ,  5.01264969,  3.8576352 ]), 'targetState': array([12,  5], dtype=int32)}
episode index:589
at step 0:
{'currentState': array([23.89573909, 15.46584593,  3.43686186]), 'targetState': array([19, 15], dtype=int32)}
done in step count: 33
reward sum = 0.7177305325982749
running average episode reward sum: 0.5165315785703641
{'currentState': array([19.61101519, 15.03429622,  2.32937535]), 'targetState': array([19, 15], dtype=int32)}
episode index:590
at step 0:
{'currentState': array([17.78387264, 28.9598584 ,  2.93863523]), 'targetState': array([18,  2], dtype=int32)}
done in step count: 34
reward sum = 0.7105532272722921
running average episode reward sum: 0.5168598723921948
{'currentState': array([18.25934625,  1.35138129,  0.47152542]), 'targetState': array([18,  2], dtype=int32)}
episode index:591
at step 0:
{'currentState': array([11.80556894, 12.97790498,  1.51606262]), 'targetState': array([20, 26], dtype=int32)}
done in step count: 106
reward sum = 0.3446121833475176
running average episode reward sum: 0.5165689134579977
{'currentState': array([19.68552997, 25.05614053,  2.00366249]), 'targetState': array([20, 26], dtype=int32)}
episode index:592
at step 0:
{'currentState': array([10.44559701, 24.64512823,  1.97873298]), 'targetState': array([ 9, 24], dtype=int32)}
done in step count: 9
reward sum = 0.9135172474836408
running average episode reward sum: 0.5172383035659668
{'currentState': array([ 9.77494649, 24.17659552,  4.35792878]), 'targetState': array([ 9, 24], dtype=int32)}
episode index:593
at step 0:
{'currentState': array([25.75696392, 11.95288318,  0.03418638]), 'targetState': array([22, 18], dtype=int32)}
done in step count: 31
reward sum = 0.7323033696543975
running average episode reward sum: 0.517600365966789
{'currentState': array([22.2454546 , 17.68654693,  4.78913625]), 'targetState': array([22, 18], dtype=int32)}
episode index:594
at step 0:
{'currentState': array([ 8.92337087, 14.86335754,  0.05493794]), 'targetState': array([21, 11], dtype=int32)}
done in step count: 51
reward sum = 0.598956006466161
running average episode reward sum: 0.5177370981356956
{'currentState': array([20.18492231, 10.52799929,  0.91832909]), 'targetState': array([21, 11], dtype=int32)}
episode index:595
at step 0:
{'currentState': array([22.95513079, 24.94032735,  0.99836957]), 'targetState': array([2, 9], dtype=int32)}
done in step count: 22
reward sum = 0.8016305895390459
running average episode reward sum: 0.5182134294971106
{'currentState': array([1.76989731, 9.8274136 , 4.74235679]), 'targetState': array([2, 9], dtype=int32)}
episode index:596
at step 0:
{'currentState': array([21.76381978, 13.06805278,  3.77200308]), 'targetState': array([27, 24], dtype=int32)}
done in step count: 38
reward sum = 0.682554595010387
running average episode reward sum: 0.5184887078313037
{'currentState': array([26.77804172, 23.69265483,  1.11459389]), 'targetState': array([27, 24], dtype=int32)}
episode index:597
at step 0:
{'currentState': array([22.00013415,  1.87585505,  5.35385166]), 'targetState': array([19, 10], dtype=int32)}
done in step count: 106
reward sum = 0.3446121833475176
running average episode reward sum: 0.5181979444124345
{'currentState': array([19.48241112, 10.75252255,  1.04905905]), 'targetState': array([19, 10], dtype=int32)}
episode index:598
at step 0:
{'currentState': array([24.20099287, 23.94343496,  4.84777868]), 'targetState': array([23,  8], dtype=int32)}
done in step count: 117
reward sum = 0.30854447063465107
running average episode reward sum: 0.5178479386131394
{'currentState': array([23.40278889,  7.88510248,  3.61196483]), 'targetState': array([23,  8], dtype=int32)}
episode index:599
at step 0:
{'currentState': array([ 5.05190414, 27.94402588,  1.34976029]), 'targetState': array([13,  4], dtype=int32)}
done in step count: 178
reward sum = 0.1671339350148836
running average episode reward sum: 0.5172634152738089
{'currentState': array([13.31566534,  4.94583615,  2.66105813]), 'targetState': array([13,  4], dtype=int32)}
episode index:600
at step 0:
{'currentState': array([ 4.92743785, 16.09991913,  3.49514599]), 'targetState': array([25, 10], dtype=int32)}
done in step count: 36
reward sum = 0.6964132180495735
running average episode reward sum: 0.5175615014681114
{'currentState': array([25.99995608,  9.09966054,  0.59443277]), 'targetState': array([25, 10], dtype=int32)}
episode index:601
at step 0:
{'currentState': array([26.05106886, 18.88741756,  2.28990525]), 'targetState': array([19, 11], dtype=int32)}
done in step count: 44
reward sum = 0.6426116020847181
running average episode reward sum: 0.5177692258877404
{'currentState': array([19.09496435, 10.62146779,  4.97061854]), 'targetState': array([19, 11], dtype=int32)}
episode index:602
at step 0:
{'currentState': array([ 6.9933788 , 13.89529872,  2.82030517]), 'targetState': array([13, 24], dtype=int32)}
done in step count: 199
reward sum = 0.0
running average episode reward sum: 0.5169105704550907
{'currentState': array([14.29725249, 24.97901709,  3.74850334]), 'targetState': array([13, 24], dtype=int32)}
episode index:603
at step 0:
{'currentState': array([ 7.35318355, 14.95081409,  3.36740907]), 'targetState': array([24, 23], dtype=int32)}
done in step count: 179
reward sum = 0.16546259566473476
running average episode reward sum: 0.5163287029471597
{'currentState': array([24.94588643, 22.99270794,  3.58287513]), 'targetState': array([24, 23], dtype=int32)}
episode index:604
at step 0:
{'currentState': array([5.78871694, 6.80530381, 3.65156569]), 'targetState': array([2, 3], dtype=int32)}
done in step count: 2
reward sum = 0.9801
running average episode reward sum: 0.5170952670745197
{'currentState': array([1.42719803, 3.80227159, 3.47528197]), 'targetState': array([2, 3], dtype=int32)}
episode index:605
at step 0:
{'currentState': array([ 6.20856866, 17.84948788,  3.12914264]), 'targetState': array([24, 22], dtype=int32)}
done in step count: 106
reward sum = 0.3446121833475176
running average episode reward sum: 0.5168106415238151
{'currentState': array([23.04336385, 22.65438488,  3.68109952]), 'targetState': array([24, 22], dtype=int32)}
episode index:606
at step 0:
{'currentState': array([6.17021682, 3.18412925, 4.12888938]), 'targetState': array([18, 24], dtype=int32)}
done in step count: 87
reward sum = 0.41712087993322033
running average episode reward sum: 0.5166464079791847
{'currentState': array([17.76247676, 23.26865518,  2.32646133]), 'targetState': array([18, 24], dtype=int32)}
episode index:607
at step 0:
{'currentState': array([23.12272499, 23.78299071,  4.40591225]), 'targetState': array([20,  8], dtype=int32)}
done in step count: 53
reward sum = 0.5870367819374844
running average episode reward sum: 0.5167621816205634
{'currentState': array([19.74362215,  7.07078583,  4.30530771]), 'targetState': array([20,  8], dtype=int32)}
episode index:608
at step 0:
{'currentState': array([14.03475902, 13.95205164,  5.17114246]), 'targetState': array([18, 21], dtype=int32)}
done in step count: 136
reward sum = 0.2549097606963093
running average episode reward sum: 0.5163322104860408
{'currentState': array([18.93512349, 20.95814667,  2.00589584]), 'targetState': array([18, 21], dtype=int32)}
episode index:609
at step 0:
{'currentState': array([18.88421244, 19.11391628,  5.01887395]), 'targetState': array([11, 14], dtype=int32)}
done in step count: 5
reward sum = 0.9509900498999999
running average episode reward sum: 0.5170447643211457
{'currentState': array([11.29442317, 13.41102319,  4.62960732]), 'targetState': array([11, 14], dtype=int32)}
episode index:610
at step 0:
{'currentState': array([16.32747569, 25.14328084,  0.37200476]), 'targetState': array([12,  8], dtype=int32)}
done in step count: 80
reward sum = 0.4475232137638106
running average episode reward sum: 0.5169309810960109
{'currentState': array([12.34510168,  7.72141636,  2.15234027]), 'targetState': array([12,  8], dtype=int32)}
episode index:611
at step 0:
{'currentState': array([22.4735954 , 24.95447087,  4.66395774]), 'targetState': array([18, 25], dtype=int32)}
done in step count: 12
reward sum = 0.8863848717161292
running average episode reward sum: 0.5175346639238215
{'currentState': array([18.93644388, 24.5577546 ,  3.14964784]), 'targetState': array([18, 25], dtype=int32)}
episode index:612
at step 0:
{'currentState': array([12.20124595, 11.09272957,  1.0031278 ]), 'targetState': array([24,  7], dtype=int32)}
done in step count: 69
reward sum = 0.4998370298991989
running average episode reward sum: 0.5175057933952333
{'currentState': array([23.35462187,  7.91113738,  0.71985686]), 'targetState': array([24,  7], dtype=int32)}
episode index:613
at step 0:
{'currentState': array([21.02291854, 11.82542617,  6.11076124]), 'targetState': array([19,  9], dtype=int32)}
done in step count: 16
reward sum = 0.8514577710948755
running average episode reward sum: 0.5180496891243858
{'currentState': array([18.51118708,  9.81399645,  3.44043504]), 'targetState': array([19,  9], dtype=int32)}
episode index:614
at step 0:
{'currentState': array([12.7049868 ,  8.0821776 ,  1.88401089]), 'targetState': array([22,  9], dtype=int32)}
done in step count: 46
reward sum = 0.6298236312032323
running average episode reward sum: 0.5182314353716685
{'currentState': array([21.07287215,  8.67762111,  0.13211678]), 'targetState': array([22,  9], dtype=int32)}
episode index:615
at step 0:
{'currentState': array([ 7.15979972, 22.71387614,  2.25468971]), 'targetState': array([10, 18], dtype=int32)}
done in step count: 58
reward sum = 0.5582661385478637
running average episode reward sum: 0.5182964267729285
{'currentState': array([9.32000166e+00, 1.87923864e+01, 1.85149945e-02]), 'targetState': array([10, 18], dtype=int32)}
episode index:616
at step 0:
{'currentState': array([22.13370942, 26.02267588,  1.70041073]), 'targetState': array([ 6, 11], dtype=int32)}
done in step count: 51
reward sum = 0.598956006466161
running average episode reward sum: 0.5184271554272125
{'currentState': array([ 6.28867189, 11.31732161,  4.98090581]), 'targetState': array([ 6, 11], dtype=int32)}
episode index:617
at step 0:
{'currentState': array([11.81814896, 22.04205412,  2.21977383]), 'targetState': array([11, 21], dtype=int32)}
done in step count: 1
reward sum = 0.99
running average episode reward sum: 0.5191902182825083
{'currentState': array([11.69267868, 21.94150736,  2.95227626]), 'targetState': array([11, 21], dtype=int32)}
episode index:618
at step 0:
{'currentState': array([24.98496987,  6.42744622,  5.09852972]), 'targetState': array([27,  6], dtype=int32)}
done in step count: 112
reward sum = 0.3244455298634257
running average episode reward sum: 0.5188756065080026
{'currentState': array([26.06711731,  5.87975739,  3.02670857]), 'targetState': array([27,  6], dtype=int32)}
episode index:619
at step 0:
{'currentState': array([18.07560507, 22.85492444,  4.10264802]), 'targetState': array([16, 27], dtype=int32)}
done in step count: 143
reward sum = 0.23759255478829303
running average episode reward sum: 0.5184219241665192
{'currentState': array([15.07425988, 26.23097559,  2.12191377]), 'targetState': array([16, 27], dtype=int32)}
episode index:620
at step 0:
{'currentState': array([24.51643129, 23.62039202,  5.71600849]), 'targetState': array([27, 18], dtype=int32)}
done in step count: 76
reward sum = 0.46588077516979337
running average episode reward sum: 0.5183373168412427
{'currentState': array([27.59767309, 18.59864559,  4.63230769]), 'targetState': array([27, 18], dtype=int32)}
episode index:621
at step 0:
{'currentState': array([12.84142006,  7.86303572,  4.93367624]), 'targetState': array([17, 17], dtype=int32)}
done in step count: 125
reward sum = 0.28470777327319546
running average episode reward sum: 0.5179617066425802
{'currentState': array([16.89022274, 16.25555563,  2.39236041]), 'targetState': array([17, 17], dtype=int32)}
episode index:622
at step 0:
{'currentState': array([ 9.53583837, 27.68347539,  2.84859963]), 'targetState': array([3, 2], dtype=int32)}
done in step count: 25
reward sum = 0.7778213593991467
running average episode reward sum: 0.5183788168396212
{'currentState': array([2.61931233, 1.70244112, 5.61455374]), 'targetState': array([3, 2], dtype=int32)}
episode index:623
at step 0:
{'currentState': array([15.09518073, 19.81283525,  2.57561679]), 'targetState': array([12, 26], dtype=int32)}
done in step count: 71
reward sum = 0.4898902730042049
running average episode reward sum: 0.5183331621219363
{'currentState': array([11.91658704, 26.97720211,  1.58746379]), 'targetState': array([12, 26], dtype=int32)}
episode index:624
at step 0:
{'currentState': array([14.06720162, 12.84138419,  4.30846394]), 'targetState': array([15, 26], dtype=int32)}
done in step count: 70
reward sum = 0.49483865960020695
running average episode reward sum: 0.5182955709179015
{'currentState': array([15.5707778 , 26.85405158,  2.18621182]), 'targetState': array([15, 26], dtype=int32)}
episode index:625
at step 0:
{'currentState': array([14.23295334,  5.93872082,  0.75994225]), 'targetState': array([23, 21], dtype=int32)}
done in step count: 44
reward sum = 0.6426116020847181
running average episode reward sum: 0.5184941588271137
{'currentState': array([23.32993123, 20.49070863,  4.36429395]), 'targetState': array([23, 21], dtype=int32)}
episode index:626
at step 0:
{'currentState': array([5.89866963, 6.02672282, 2.20554864]), 'targetState': array([20, 28], dtype=int32)}
done in step count: 86
reward sum = 0.421334222154768
running average episode reward sum: 0.518339198800523
{'currentState': array([19.20327271, 28.15755214,  1.93434752]), 'targetState': array([20, 28], dtype=int32)}
episode index:627
at step 0:
{'currentState': array([7.64716425, 6.39667522, 5.92375393]), 'targetState': array([8, 5], dtype=int32)}
done in step count: 8
reward sum = 0.9227446944279201
running average episode reward sum: 0.518983156596108
{'currentState': array([7.72041663, 5.8247388 , 5.96676204]), 'targetState': array([8, 5], dtype=int32)}
episode index:628
at step 0:
{'currentState': array([10.73887939, 26.13533635,  5.40622118]), 'targetState': array([10,  2], dtype=int32)}
done in step count: 63
reward sum = 0.5309055429551132
running average episode reward sum: 0.5190021111054228
{'currentState': array([9.90864158, 2.03221944, 0.57020226]), 'targetState': array([10,  2], dtype=int32)}
episode index:629
at step 0:
{'currentState': array([27.01456305, 13.00016712,  1.94408901]), 'targetState': array([21, 27], dtype=int32)}
done in step count: 82
reward sum = 0.43861750180991077
running average episode reward sum: 0.5188745164874935
{'currentState': array([21.80229542, 26.68148269,  3.21621744]), 'targetState': array([21, 27], dtype=int32)}
episode index:630
at step 0:
{'currentState': array([19.99414927,  5.97915278,  1.34767164]), 'targetState': array([27, 14], dtype=int32)}
done in step count: 199
reward sum = 0.0
running average episode reward sum: 0.518052211390049
{'currentState': array([22.22297299,  1.22140399,  4.74619331]), 'targetState': array([27, 14], dtype=int32)}
episode index:631
at step 0:
{'currentState': array([27.00937991, 11.92385097,  1.65041688]), 'targetState': array([11, 14], dtype=int32)}
done in step count: 86
reward sum = 0.421334222154768
running average episode reward sum: 0.5178991765969552
{'currentState': array([11.91610175, 14.43727213,  5.21168323]), 'targetState': array([11, 14], dtype=int32)}
episode index:632
at step 0:
{'currentState': array([20.97040066, 22.72875061,  4.39491415]), 'targetState': array([10, 24], dtype=int32)}
done in step count: 181
reward sum = 0.16216989001100654
running average episode reward sum: 0.5173372030004528
{'currentState': array([ 9.02071216, 24.20825727,  1.78532539]), 'targetState': array([10, 24], dtype=int32)}
episode index:633
at step 0:
{'currentState': array([2.8616533 , 6.2714034 , 2.31549372]), 'targetState': array([10,  2], dtype=int32)}
done in step count: 43
reward sum = 0.6491026283684022
running average episode reward sum: 0.5175450349016641
{'currentState': array([9.44090107, 1.07076543, 5.98378442]), 'targetState': array([10,  2], dtype=int32)}
episode index:634
at step 0:
{'currentState': array([27.58363662, 16.00678496,  1.32576312]), 'targetState': array([13, 24], dtype=int32)}
done in step count: 98
reward sum = 0.37346428045426916
running average episode reward sum: 0.5173181360757627
{'currentState': array([13.90999566, 24.24045188,  2.75130399]), 'targetState': array([13, 24], dtype=int32)}
episode index:635
at step 0:
{'currentState': array([1.79405086, 2.15560789, 2.65673647]), 'targetState': array([18, 27], dtype=int32)}
done in step count: 78
reward sum = 0.4566097477439145
running average episode reward sum: 0.5172226826349894
{'currentState': array([18.79706632, 27.78405742,  2.78628191]), 'targetState': array([18, 27], dtype=int32)}
episode index:636
at step 0:
{'currentState': array([ 2.268346  , 28.11351557,  1.08245799]), 'targetState': array([21, 24], dtype=int32)}
done in step count: 121
reward sum = 0.296386587399208
running average episode reward sum: 0.5168760011668013
{'currentState': array([20.02697528, 24.71762864,  4.16105526]), 'targetState': array([21, 24], dtype=int32)}
episode index:637
at step 0:
{'currentState': array([5.0062527 , 9.96816584, 1.28001102]), 'targetState': array([9, 6], dtype=int32)}
done in step count: 5
reward sum = 0.9509900498999999
running average episode reward sum: 0.5175564307102702
{'currentState': array([9.66644408, 5.79892454, 5.51148236]), 'targetState': array([9, 6], dtype=int32)}
episode index:638
at step 0:
{'currentState': array([25.11093115, 22.94164186,  5.97402855]), 'targetState': array([16,  5], dtype=int32)}
done in step count: 33
reward sum = 0.7177305325982749
running average episode reward sum: 0.5178696922155723
{'currentState': array([15.18428042,  5.78718096,  5.72342594]), 'targetState': array([16,  5], dtype=int32)}
episode index:639
at step 0:
{'currentState': array([16.24827048,  2.02580816,  0.6622558 ]), 'targetState': array([12,  8], dtype=int32)}
done in step count: 43
reward sum = 0.6491026283684022
running average episode reward sum: 0.5180747436783111
{'currentState': array([11.87440475,  8.82627544,  0.31185051]), 'targetState': array([12,  8], dtype=int32)}
episode index:640
at step 0:
